2021-04-29 09:02:25,922 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 28 |k_down_up = 19 |start=1.00000000 |end=|1.02433581|percent = 2.434%
2021-04-29 09:02:59,261 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 29 |k_down_up = 19 |start=1.00000000 |end=|1.02040849|percent = 2.041%
2021-04-29 09:03:32,612 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 30 |k_down_up = 19 |start=1.00000000 |end=|1.01943510|percent = 1.944%
2021-04-29 09:04:05,959 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 31 |k_down_up = 19 |start=1.00000000 |end=|1.01920831|percent = 1.921%
2021-04-29 09:04:39,313 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 32 |k_down_up = 19 |start=1.00000000 |end=|1.02041400|percent = 2.041%
2021-04-29 09:05:12,565 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 33 |k_down_up = 19 |start=1.00000000 |end=|1.01931758|percent = 1.932%
2021-04-29 09:05:45,719 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 34 |k_down_up = 19 |start=1.00000000 |end=|1.01819317|percent = 1.819%
2021-04-29 09:06:18,941 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 35 |k_down_up = 19 |start=1.00000000 |end=|1.02622456|percent = 2.622%
2021-04-29 09:06:52,034 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 36 |k_down_up = 19 |start=1.00000000 |end=|1.02662117|percent = 2.662%
2021-04-29 09:07:25,123 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 37 |k_down_up = 19 |start=1.00000000 |end=|1.02747072|percent = 2.747%
2021-04-29 09:07:58,090 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 38 |k_down_up = 19 |start=1.00000000 |end=|1.02714350|percent = 2.714%
2021-04-29 09:08:31,097 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 39 |k_down_up = 19 |start=1.00000000 |end=|1.02736945|percent = 2.737%
2021-04-29 09:09:04,066 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 40 |k_down_up = 19 |start=1.00000000 |end=|1.02743837|percent = 2.744%
2021-04-29 09:09:36,959 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 41 |k_down_up = 19 |start=1.00000000 |end=|1.02617569|percent = 2.618%
2021-04-29 09:10:09,828 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 42 |k_down_up = 19 |start=1.00000000 |end=|1.02544498|percent = 2.544%
2021-04-29 09:10:42,593 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 43 |k_down_up = 19 |start=1.00000000 |end=|1.02565069|percent = 2.565%
2021-04-29 09:11:15,477 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 44 |k_down_up = 19 |start=1.00000000 |end=|1.02444763|percent = 2.445%
2021-04-29 09:11:48,269 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 45 |k_down_up = 19 |start=1.00000000 |end=|1.02298887|percent = 2.299%
2021-04-29 09:12:20,974 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 46 |k_down_up = 19 |start=1.00000000 |end=|1.02197203|percent = 2.197%
2021-04-29 09:12:53,646 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 47 |k_down_up = 19 |start=1.00000000 |end=|1.02212537|percent = 2.213%
2021-04-29 09:13:26,331 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 48 |k_down_up = 19 |start=1.00000000 |end=|1.02264097|percent = 2.264%
2021-04-29 09:13:58,900 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 49 |k_down_up = 19 |start=1.00000000 |end=|1.02146058|percent = 2.146%
2021-04-29 09:14:31,552 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 50 |k_down_up = 19 |start=1.00000000 |end=|1.02141415|percent = 2.141%
2021-04-29 09:15:04,006 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 51 |k_down_up = 19 |start=1.00000000 |end=|1.01971369|percent = 1.971%
2021-04-29 09:15:36,417 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 52 |k_down_up = 19 |start=1.00000000 |end=|1.02212737|percent = 2.213%
2021-04-29 09:16:08,700 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 53 |k_down_up = 19 |start=1.00000000 |end=|1.02581363|percent = 2.581%
2021-04-29 09:16:41,093 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 54 |k_down_up = 19 |start=1.00000000 |end=|1.02677579|percent = 2.678%
2021-04-29 09:17:13,310 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 55 |k_down_up = 19 |start=1.00000000 |end=|1.02583202|percent = 2.583%
2021-04-29 09:17:45,543 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 56 |k_down_up = 19 |start=1.00000000 |end=|1.02628244|percent = 2.628%
2021-04-29 09:18:17,762 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 57 |k_down_up = 19 |start=1.00000000 |end=|1.02590306|percent = 2.590%
2021-04-29 09:18:49,844 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 58 |k_down_up = 19 |start=1.00000000 |end=|1.02496545|percent = 2.497%
2021-04-29 09:19:22,054 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 59 |k_down_up = 19 |start=1.00000000 |end=|1.02361387|percent = 2.361%
2021-04-29 09:19:54,196 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 60 |k_down_up = 19 |start=1.00000000 |end=|1.02424213|percent = 2.424%
2021-04-29 09:20:26,306 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 61 |k_down_up = 19 |start=1.00000000 |end=|1.02540214|percent = 2.540%
2021-04-29 09:20:58,373 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 62 |k_down_up = 19 |start=1.00000000 |end=|1.02626704|percent = 2.627%
2021-04-29 09:21:30,434 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 63 |k_down_up = 19 |start=1.00000000 |end=|1.02608815|percent = 2.609%
2021-04-29 09:22:02,420 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 64 |k_down_up = 19 |start=1.00000000 |end=|1.02480714|percent = 2.481%
2021-04-29 09:22:34,346 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 65 |k_down_up = 19 |start=1.00000000 |end=|1.02492516|percent = 2.493%
2021-04-29 09:23:06,198 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 66 |k_down_up = 19 |start=1.00000000 |end=|1.02543017|percent = 2.543%
2021-04-29 09:23:38,070 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 67 |k_down_up = 19 |start=1.00000000 |end=|1.02580944|percent = 2.581%
2021-04-29 09:24:09,984 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 68 |k_down_up = 19 |start=1.00000000 |end=|1.02696227|percent = 2.696%
2021-04-29 09:24:41,906 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 69 |k_down_up = 19 |start=1.00000000 |end=|1.02778106|percent = 2.778%
2021-04-29 09:25:13,697 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 70 |k_down_up = 19 |start=1.00000000 |end=|1.02756084|percent = 2.756%
2021-04-29 09:25:45,413 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 71 |k_down_up = 19 |start=1.00000000 |end=|1.02720536|percent = 2.721%
2021-04-29 09:26:17,213 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 72 |k_down_up = 19 |start=1.00000000 |end=|1.02782825|percent = 2.783%
2021-04-29 09:26:48,936 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 73 |k_down_up = 19 |start=1.00000000 |end=|1.02762575|percent = 2.763%
2021-04-29 09:27:20,770 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 74 |k_down_up = 19 |start=1.00000000 |end=|1.02771131|percent = 2.771%
2021-04-29 09:27:52,427 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 75 |k_down_up = 19 |start=1.00000000 |end=|1.02547415|percent = 2.547%
2021-04-29 09:28:24,019 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 76 |k_down_up = 19 |start=1.00000000 |end=|1.02690799|percent = 2.691%
2021-04-29 09:28:55,639 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 77 |k_down_up = 19 |start=1.00000000 |end=|1.02512822|percent = 2.513%
2021-04-29 09:29:27,376 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 78 |k_down_up = 19 |start=1.00000000 |end=|1.02530738|percent = 2.531%
2021-04-29 09:29:58,910 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 79 |k_down_up = 19 |start=1.00000000 |end=|1.02578000|percent = 2.578%
2021-04-29 09:30:30,382 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 80 |k_down_up = 19 |start=1.00000000 |end=|1.02644643|percent = 2.645%
2021-04-29 09:31:01,720 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 81 |k_down_up = 19 |start=1.00000000 |end=|1.02597891|percent = 2.598%
2021-04-29 09:31:33,266 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 82 |k_down_up = 19 |start=1.00000000 |end=|1.02435257|percent = 2.435%
2021-04-29 09:32:04,621 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 83 |k_down_up = 19 |start=1.00000000 |end=|1.02615295|percent = 2.615%
2021-04-29 09:32:35,895 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 84 |k_down_up = 19 |start=1.00000000 |end=|1.02633292|percent = 2.633%
2021-04-29 09:33:07,118 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 85 |k_down_up = 19 |start=1.00000000 |end=|1.02444635|percent = 2.445%
2021-04-29 09:33:38,358 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 86 |k_down_up = 19 |start=1.00000000 |end=|1.02393059|percent = 2.393%
2021-04-29 09:34:09,653 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 87 |k_down_up = 19 |start=1.00000000 |end=|1.02428574|percent = 2.429%
2021-04-29 09:34:40,752 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 88 |k_down_up = 19 |start=1.00000000 |end=|1.02315757|percent = 2.316%
2021-04-29 09:35:11,780 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 89 |k_down_up = 19 |start=1.00000000 |end=|1.02312415|percent = 2.312%
2021-04-29 09:35:42,861 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 90 |k_down_up = 19 |start=1.00000000 |end=|1.02174466|percent = 2.174%
2021-04-29 09:36:13,774 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 91 |k_down_up = 19 |start=1.00000000 |end=|1.02203350|percent = 2.203%
2021-04-29 09:36:44,778 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 92 |k_down_up = 19 |start=1.00000000 |end=|1.02565035|percent = 2.565%
2021-04-29 09:37:15,627 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 93 |k_down_up = 19 |start=1.00000000 |end=|1.02074385|percent = 2.074%
2021-04-29 09:37:46,518 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 94 |k_down_up = 19 |start=1.00000000 |end=|1.01842886|percent = 1.843%
2021-04-29 09:38:17,214 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 95 |k_down_up = 19 |start=1.00000000 |end=|1.01466834|percent = 1.467%
2021-04-29 09:38:47,894 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 96 |k_down_up = 19 |start=1.00000000 |end=|1.01448021|percent = 1.448%
2021-04-29 09:39:18,581 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 97 |k_down_up = 19 |start=1.00000000 |end=|1.01220736|percent = 1.221%
2021-04-29 09:39:49,154 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 98 |k_down_up = 19 |start=1.00000000 |end=|1.01141820|percent = 1.142%
2021-04-29 09:40:19,646 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 99 |k_down_up = 19 |start=1.00000000 |end=|1.01095965|percent = 1.096%
2021-04-29 09:40:50,062 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 100 |k_down_up = 19 |start=1.00000000 |end=|1.01078319|percent = 1.078%
2021-04-29 09:41:20,375 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 101 |k_down_up = 19 |start=1.00000000 |end=|1.01070139|percent = 1.070%
2021-04-29 09:41:50,710 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 102 |k_down_up = 19 |start=1.00000000 |end=|1.01046870|percent = 1.047%
2021-04-29 09:42:20,580 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 103 |k_down_up = 19 |start=1.00000000 |end=|1.00024530|percent = 0.025%
2021-04-29 09:42:50,492 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 104 |k_down_up = 19 |start=1.00000000 |end=|1.00020481|percent = 0.020%
2021-04-29 09:43:20,318 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 105 |k_down_up = 19 |start=1.00000000 |end=|1.00020885|percent = 0.021%
2021-04-29 09:43:50,104 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 106 |k_down_up = 19 |start=1.00000000 |end=|1.00037723|percent = 0.038%
2021-04-29 09:44:20,016 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 1 |time_start_order = 107 |k_down_up = 19 |start=1.00000000 |end=|1.00017848|percent = 0.018%
2021-04-29 09:44:49,694 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 1 |time_start_order = 108 |k_down_up = 19 |start=1.00000000 |end=|0.99994697|percent = -0.005%
2021-04-29 09:45:19,279 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 1 |time_start_order = 109 |k_down_up = 19 |start=1.00000000 |end=|0.99990093|percent = -0.010%
2021-04-29 09:45:48,836 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 1 |time_start_order = 110 |k_down_up = 19 |start=1.00000000 |end=|0.99990117|percent = -0.010%
2021-04-29 09:46:18,411 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 1 |time_start_order = 111 |k_down_up = 19 |start=1.00000000 |end=|0.99989476|percent = -0.011%
2021-04-29 09:46:47,941 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 1 |time_start_order = 112 |k_down_up = 19 |start=1.00000000 |end=|0.99990493|percent = -0.010%
2021-04-29 09:47:17,552 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 1 |time_start_order = 113 |k_down_up = 19 |start=1.00000000 |end=|0.99989627|percent = -0.010%
2021-04-29 09:47:47,027 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 1 |time_start_order = 114 |k_down_up = 19 |start=1.00000000 |end=|0.99986459|percent = -0.014%
2021-04-29 09:48:16,553 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 1 |time_start_order = 115 |k_down_up = 19 |start=1.00000000 |end=|0.99985174|percent = -0.015%
2021-04-29 09:48:46,072 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 1 |time_start_order = 116 |k_down_up = 19 |start=1.00000000 |end=|0.99982617|percent = -0.017%
2021-04-29 09:49:15,724 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 1 |time_start_order = 117 |k_down_up = 19 |start=1.00000000 |end=|0.99981434|percent = -0.019%
2021-04-29 09:49:45,197 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 1 |time_start_order = 118 |k_down_up = 19 |start=1.00000000 |end=|0.99981139|percent = -0.019%
2021-04-29 09:50:14,748 - [ERROR] - (run_bot.py).<module>(136) - |k_price_estimated = 1 |time_start_order = 119 |k_down_up = 19 |start=1.00000000 |end=|0.99981412|percent = -0.019%
2021-04-29 09:50:48,727 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 2 |time_start_order = 3 |k_down_up = 19 |start=1.00000000 |end=|1.04451953|percent = 4.452%
2021-04-29 09:51:22,656 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 2 |time_start_order = 4 |k_down_up = 19 |start=1.00000000 |end=|1.02748868|percent = 2.749%
2021-04-29 09:51:56,564 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 2 |time_start_order = 5 |k_down_up = 19 |start=1.00000000 |end=|1.02386552|percent = 2.387%
2021-04-29 09:52:30,352 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 2 |time_start_order = 6 |k_down_up = 19 |start=1.00000000 |end=|1.02123335|percent = 2.123%
2021-04-29 09:53:04,265 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 2 |time_start_order = 7 |k_down_up = 19 |start=1.00000000 |end=|1.01810562|percent = 1.811%
2021-04-29 09:53:38,091 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 2 |time_start_order = 8 |k_down_up = 19 |start=1.00000000 |end=|1.02039815|percent = 2.040%
2021-04-29 09:54:12,078 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 2 |time_start_order = 9 |k_down_up = 19 |start=1.00000000 |end=|1.02075612|percent = 2.076%
2021-04-29 09:54:45,886 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 2 |time_start_order = 10 |k_down_up = 19 |start=1.00000000 |end=|1.02256735|percent = 2.257%
2021-04-29 09:55:19,606 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 2 |time_start_order = 11 |k_down_up = 19 |start=1.00000000 |end=|1.01954398|percent = 1.954%
2021-04-29 09:55:53,276 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 2 |time_start_order = 12 |k_down_up = 19 |start=1.00000000 |end=|1.02107647|percent = 2.108%
2021-04-29 09:56:26,928 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 2 |time_start_order = 13 |k_down_up = 19 |start=1.00000000 |end=|1.02140034|percent = 2.140%
2021-04-29 09:57:00,559 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 2 |time_start_order = 14 |k_down_up = 19 |start=1.00000000 |end=|1.02012913|percent = 2.013%
2021-04-29 09:57:34,183 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 2 |time_start_order = 15 |k_down_up = 19 |start=1.00000000 |end=|1.02278929|percent = 2.279%
2021-04-29 09:58:08,023 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 2 |time_start_order = 16 |k_down_up = 19 |start=1.00000000 |end=|1.02268743|percent = 2.269%
2021-04-29 09:58:41,909 - [WARNING] - (run_bot.py).<module>(134) - |k_price_estimated = 2 |time_start_order = 17 |k_down_up = 19 |start=1.00000000 |end=|1.02541881|percent = 2.542%
